ID,Label
6502,horse
6503,spider
6504,cow
6505,chicken
6506,lion
6507,spider
6508,cow
6509,lion
6510,spider
6511,butterfly
6512,cat
6513,cat
6514,butterfly
6515,butterfly
6516,chicken
6517,spider
6518,spider
6519,cow
6520,elephant
6521,spider
6522,spider
6523,spider
6524,cat
6525,spider
6526,butterfly
6527,spider
6528,elephant
6529,butterfly
6530,butterfly
6531,dog
6532,butterfly
6533,spider
6534,cow
6535,cat
6536,spider
6537,dog
6538,chicken
6539,spider
6540,dog
6541,cow
6542,cow
6543,spider
6544,cat
6545,spider
6546,butterfly
6547,elephant
6548,cat
6549,fish
6550,cow
6551,spider
6552,cow
6553,spider
6554,spider
6555,butterfly
6556,spider
6557,spider
6558,spider
6559,cat
6560,cat
6561,cow
6562,butterfly
6563,spider
6564,cat
6565,fish
6566,spider
6567,chicken
6568,spider
6569,butterfly
6570,spider
6571,spider
6572,spider
6573,spider
6574,chicken
6575,cow
6576,elephant
6577,horse
6578,spider
6579,butterfly
6580,spider
6581,fish
6582,spider
6583,chicken
6584,spider
6585,cat
6586,dog
6587,cat
6588,butterfly
6589,chicken
6590,butterfly
6591,dog
6592,spider
6593,spider
6594,butterfly
6595,spider
6596,spider
6597,fish
6598,butterfly
6599,cow
6600,dog
6601,elephant
6602,spider
6603,cow
6604,spider
6605,fish
6606,cow
6607,cow
6608,fish
6609,cat
6610,spider
6611,elephant
6612,butterfly
6613,cat
6614,spider
6615,cow
6616,cow
6617,chicken
6618,cow
6619,fish
6620,cat
6621,dog
6622,spider
6623,spider
6624,cat
6625,horse
6626,cow
6627,spider
6628,cat
6629,spider
6630,spider
6631,butterfly
6632,spider
6633,cat
6634,fish
6635,spider
6636,chicken
6637,elephant
6638,elephant
6639,butterfly
6640,horse
6641,spider
6642,spider
6643,butterfly
6644,dog
6645,butterfly
6646,cow
6647,lion
6648,cow
6649,butterfly
6650,spider
6651,cow
6652,chicken
6653,fish
6654,cow
6655,fish
6656,cow
6657,spider
6658,spider
6659,dog
6660,spider
6661,butterfly
6662,spider
6663,cow
6664,spider
6665,spider
6666,cat
6667,spider
6668,cat
6669,spider
6670,horse
6671,spider
6672,butterfly
6673,horse
6674,spider
6675,chicken
6676,fish
6677,spider
6678,spider
6679,lion
6680,spider
6681,spider
6682,butterfly
6683,fish
6684,cow
6685,butterfly
6686,cat
6687,cat
6688,chicken
6689,chicken
6690,cat
6691,cat
6692,cow
6693,cat
6694,horse
6695,spider
6696,fish
6697,spider
6698,butterfly
6699,spider
6700,chicken
6701,spider
6702,spider
6703,spider
6704,spider
6705,fish
6706,cat
6707,spider
6708,butterfly
6709,spider
6710,cow
6711,horse
6712,fish
6713,cat
6714,cat
6715,spider
6716,butterfly
6717,butterfly
6718,spider
6719,chicken
6720,fish
6721,spider
6722,cow
6723,butterfly
6724,fish
6725,spider
6726,spider
6727,spider
6728,cow
6729,spider
6730,spider
6731,fish
6732,butterfly
6733,horse
6734,cat
6735,lion
6736,fish
6737,cat
6738,cow
6739,fish
6740,spider
6741,cat
6742,cat
6743,butterfly
6744,fish
6745,chicken
6746,dog
6747,cow
6748,chicken
6749,butterfly
6750,spider
6751,spider
6752,lion
6753,butterfly
6754,chicken
6755,cow
6756,spider
6757,cow
6758,fish
6759,cat
6760,fish
6761,spider
6762,spider
6763,chicken
6764,chicken
6765,horse
6766,butterfly
6767,spider
6768,fish
6769,fish
6770,spider
6771,cow
6772,spider
6773,horse
6774,butterfly
6775,spider
6776,spider
6777,spider
6778,butterfly
6779,spider
6780,spider
6781,butterfly
6782,horse
6783,cow
6784,lion
6785,butterfly
6786,dog
6787,cat
6788,elephant
6789,horse
6790,elephant
6791,spider
6792,elephant
6793,fish
6794,spider
6795,fish
6796,spider
6797,spider
6798,butterfly
6799,horse
6800,spider
6801,cow
6802,spider
6803,butterfly
6804,spider
6805,elephant
6806,cow
6807,dog
6808,butterfly
6809,spider
6810,cow
6811,dog
6812,spider
6813,cat
6814,spider
6815,spider
6816,elephant
6817,butterfly
6818,fish
6819,spider
6820,butterfly
6821,spider
6822,butterfly
6823,spider
6824,butterfly
6825,cow
6826,spider
6827,elephant
6828,butterfly
6829,butterfly
6830,fish
6831,spider
6832,cow
6833,spider
6834,butterfly
6835,spider
6836,cow
6837,spider
6838,butterfly
6839,cat
6840,spider
6841,cow
6842,spider
6843,spider
6844,spider
6845,chicken
6846,spider
6847,butterfly
6848,spider
6849,spider
6850,chicken
6851,fish
6852,spider
6853,cow
6854,fish
6855,cow
6856,chicken
6857,cow
6858,spider
6859,fish
6860,elephant
6861,cow
6862,spider
6863,spider
6864,cow
6865,butterfly
6866,cat
6867,dog
6868,spider
6869,cat
6870,spider
6871,cat
6872,spider
6873,cat
6874,spider
6875,spider
6876,butterfly
6877,cat
6878,cat
6879,spider
6880,cat
6881,butterfly
6882,spider
6883,cat
6884,cat
6885,chicken
6886,fish
6887,spider
6888,cow
6889,chicken
6890,butterfly
6891,elephant
6892,spider
6893,butterfly
6894,cat
6895,spider
6896,chicken
6897,cow
6898,butterfly
6899,fish
6900,spider
6901,fish
6902,elephant
6903,cat
6904,elephant
6905,cow
6906,spider
6907,cat
6908,spider
6909,spider
6910,cat
6911,spider
6912,butterfly
6913,dog
6914,cat
6915,spider
6916,chicken
6917,spider
6918,fish
6919,butterfly
6920,horse
6921,fish
6922,butterfly
6923,spider
6924,dog
6925,spider
6926,horse
6927,chicken
6928,lion
6929,fish
6930,spider
6931,horse
6932,spider
6933,spider
6934,spider
6935,dog
6936,fish
6937,horse
6938,chicken
6939,spider
6940,spider
6941,spider
6942,lion
6943,cow
6944,spider
6945,fish
6946,chicken
6947,fish
6948,butterfly
6949,cat
6950,spider
6951,cow
6952,spider
6953,butterfly
6954,fish
6955,spider
6956,cow
6957,spider
6958,elephant
6959,cow
6960,cat
6961,cat
6962,horse
6963,cow
6964,spider
6965,spider
6966,cat
6967,spider
6968,horse
6969,spider
6970,spider
6971,fish
6972,spider
6973,spider
6974,spider
6975,spider
6976,cow
6977,spider
6978,cat
6979,chicken
6980,cat
6981,horse
6982,elephant
6983,fish
6984,spider
6985,spider
6986,spider
6987,butterfly
6988,elephant
6989,cow
6990,spider
6991,spider
6992,spider
6993,elephant
6994,spider
6995,butterfly
6996,cat
6997,chicken
6998,spider
6999,dog
7000,chicken
7001,fish
7002,cow
7003,dog
7004,spider
7005,cat
7006,spider
7007,elephant
7008,cat
7009,cow
7010,butterfly
7011,dog
7012,dog
7013,butterfly
7014,spider
7015,spider
7016,spider
7017,spider
7018,cat
7019,spider
7020,lion
7021,spider
7022,cow
7023,butterfly
7024,butterfly
7025,chicken
7026,elephant
7027,spider
7028,spider
7029,cat
7030,spider
7031,spider
7032,dog
7033,elephant
7034,spider
7035,spider
7036,spider
7037,fish
7038,spider
7039,dog
7040,spider
7041,cow
7042,spider
7043,horse
7044,spider
7045,butterfly
7046,cat
7047,dog
7048,cow
7049,fish
7050,cat
7051,cat
7052,spider
7053,spider
7054,cow
7055,fish
7056,dog
7057,cow
7058,dog
7059,butterfly
7060,butterfly
7061,spider
7062,spider
7063,cow
7064,spider
7065,cow
7066,elephant
7067,chicken
7068,cat
7069,cow
7070,spider
7071,spider
7072,spider
7073,butterfly
7074,cow
7075,spider
7076,spider
7077,butterfly
7078,spider
7079,spider
7080,horse
7081,spider
7082,spider
7083,spider
7084,butterfly
7085,elephant
7086,spider
7087,butterfly
7088,spider
7089,cow
7090,spider
7091,spider
7092,spider
7093,spider
7094,spider
7095,spider
7096,fish
7097,spider
7098,fish
7099,spider
7100,spider
7101,dog
7102,spider
7103,cat
7104,butterfly
7105,spider
7106,butterfly
7107,cow
7108,spider
7109,chicken
7110,cat
7111,chicken
7112,spider
7113,spider
7114,spider
7115,chicken
7116,spider
7117,cat
7118,horse
7119,butterfly
7120,spider
7121,spider
7122,cat
7123,butterfly
7124,dog
7125,horse
7126,cow
7127,spider
7128,fish
7129,horse
7130,chicken
7131,spider
7132,spider
7133,butterfly
7134,cow
7135,cat
7136,fish
7137,horse
7138,cat
7139,cat
7140,horse
7141,horse
7142,spider
7143,spider
7144,cat
7145,spider
7146,spider
7147,spider
7148,spider
7149,spider
7150,butterfly
7151,fish
7152,cow
7153,cat
7154,spider
7155,spider
7156,cat
7157,spider
7158,spider
7159,butterfly
7160,fish
7161,cat
7162,chicken
7163,spider
7164,cat
7165,spider
7166,spider
7167,dog
7168,fish
7169,spider
7170,chicken
7171,elephant
7172,spider
7173,spider
7174,cat
7175,fish
7176,lion
7177,spider
7178,fish
7179,spider
7180,butterfly
7181,spider
7182,butterfly
7183,butterfly
7184,cat
7185,fish
7186,fish
7187,spider
7188,cow
7189,spider
7190,fish
7191,cow
7192,cat
7193,fish
7194,dog
7195,spider
7196,spider
7197,spider
7198,cow
7199,spider
7200,spider
7201,spider
7202,cow
7203,cat
7204,cow
7205,horse
7206,butterfly
7207,spider
7208,cat
7209,butterfly
7210,spider
7211,butterfly
7212,butterfly
7213,cow
7214,horse
7215,cat
7216,butterfly
7217,spider
7218,butterfly
7219,spider
7220,cat
7221,spider
7222,cat
7223,butterfly
7224,horse
7225,dog
7226,spider
7227,spider
7228,spider
7229,spider
7230,cow
7231,spider
7232,fish
7233,cow
7234,cat
7235,spider
7236,spider
7237,butterfly
7238,spider
7239,spider
7240,elephant
7241,dog
7242,spider
7243,spider
7244,spider
7245,chicken
7246,fish
7247,spider
7248,cat
7249,cat
7250,spider
7251,spider
7252,fish
7253,butterfly
7254,spider
7255,spider
7256,spider
7257,butterfly
7258,cow
7259,cow
7260,butterfly
7261,elephant
7262,chicken
7263,spider
7264,spider
7265,spider
7266,dog
7267,chicken
7268,cat
7269,fish
7270,cat
7271,spider
7272,spider
7273,spider
7274,fish
7275,butterfly
7276,butterfly
7277,spider
7278,cat
7279,elephant
7280,fish
7281,fish
7282,dog
7283,dog
7284,spider
7285,cow
7286,spider
7287,horse
7288,dog
7289,cow
7290,elephant
7291,spider
7292,spider
7293,spider
7294,chicken
7295,cow
7296,spider
7297,cow
7298,spider
7299,cat
7300,fish
7301,spider
7302,butterfly
7303,butterfly
7304,chicken
7305,cow
7306,horse
7307,fish
7308,cat
7309,cow
7310,butterfly
7311,spider
7312,fish
7313,fish
7314,cow
7315,spider
7316,spider
7317,cow
7318,fish
7319,lion
7320,cat
7321,cat
7322,cat
7323,fish
7324,spider
7325,butterfly
7326,cat
7327,chicken
7328,elephant
7329,horse
7330,spider
7331,cow
7332,fish
7333,spider
7334,fish
7335,spider
7336,spider
7337,horse
7338,dog
7339,cat
7340,fish
7341,spider
7342,cat
7343,fish
7344,spider
7345,spider
7346,butterfly
7347,chicken
7348,cat
7349,chicken
7350,cat
7351,chicken
7352,spider
7353,spider
7354,cat
7355,fish
7356,spider
7357,spider
7358,dog
7359,dog
7360,fish
7361,horse
7362,butterfly
7363,fish
7364,spider
7365,spider
7366,fish
7367,spider
7368,spider
7369,fish
7370,butterfly
7371,fish
7372,spider
7373,cow
7374,cow
7375,spider
7376,spider
7377,fish
7378,butterfly
7379,cat
7380,cow
7381,spider
7382,cat
7383,dog
7384,spider
7385,spider
7386,spider
7387,spider
7388,cow
7389,cow
7390,spider
7391,spider
7392,spider
7393,spider
7394,horse
7395,fish
7396,spider
7397,spider
7398,cat
7399,spider
7400,butterfly
7401,lion
7402,elephant
7403,spider
7404,spider
7405,spider
7406,chicken
7407,fish
7408,spider
7409,spider
7410,spider
7411,spider
7412,cow
7413,horse
7414,butterfly
7415,spider
7416,cow
7417,spider
7418,spider
7419,spider
7420,cow
7421,spider
7422,cow
7423,horse
7424,spider
7425,cow
7426,spider
7427,butterfly
7428,butterfly
7429,spider
7430,spider
7431,chicken
7432,fish
7433,fish
7434,spider
7435,horse
7436,butterfly
7437,spider
7438,cow
7439,chicken
7440,butterfly
7441,cat
7442,spider
7443,spider
7444,spider
7445,spider
7446,fish
7447,dog
7448,spider
7449,spider
7450,spider
7451,spider
7452,spider
7453,spider
7454,cat
7455,spider
7456,cat
7457,cow
7458,lion
7459,cat
7460,fish
7461,cow
7462,cat
7463,cow
7464,cat
7465,butterfly
7466,spider
7467,spider
7468,spider
7469,horse
7470,cow
7471,cat
7472,butterfly
7473,cow
7474,spider
7475,horse
7476,butterfly
7477,spider
7478,cat
7479,spider
7480,spider
7481,spider
7482,fish
7483,spider
7484,cat
7485,spider
7486,cat
7487,spider
7488,spider
7489,cat
7490,spider
7491,butterfly
7492,butterfly
7493,cow
7494,cat
7495,fish
7496,spider
7497,spider
7498,spider
7499,cat
7500,spider
7501,cow
7502,butterfly
7503,cat
7504,spider
7505,spider
7506,horse
7507,cow
7508,spider
7509,elephant
7510,spider
7511,butterfly
7512,spider
7513,spider
7514,cow
7515,spider
7516,spider
7517,fish
7518,spider
7519,spider
7520,cow
7521,fish
7522,cow
7523,spider
7524,cat
7525,lion
7526,spider
7527,spider
7528,dog
7529,spider
7530,fish
7531,dog
7532,cat
7533,cow
7534,spider
7535,elephant
7536,butterfly
7537,spider
7538,spider
7539,cat
7540,spider
7541,spider
7542,fish
7543,spider
7544,spider
7545,cat
7546,fish
7547,cat
7548,dog
7549,chicken
7550,fish
7551,spider
7552,cow
7553,spider
7554,cow
7555,fish
7556,spider
7557,cow
7558,spider
7559,spider
7560,butterfly
7561,spider
7562,spider
7563,horse
7564,cat
7565,cat
7566,spider
7567,spider
7568,cow
7569,spider
7570,spider
7571,cat
7572,butterfly
7573,cat
7574,butterfly
7575,spider
7576,dog
7577,cat
7578,cow
7579,spider
7580,spider
7581,butterfly
7582,cat
7583,chicken
7584,butterfly
7585,butterfly
7586,fish
7587,cow
7588,chicken
7589,fish
7590,fish
7591,cat
7592,cat
7593,spider
7594,butterfly
7595,lion
7596,cow
7597,spider
7598,chicken
7599,fish
7600,spider
7601,chicken
7602,spider
7603,spider
7604,spider
7605,chicken
7606,cow
7607,fish
7608,cow
7609,chicken
7610,dog
7611,cat
7612,spider
7613,spider
7614,cow
7615,spider
7616,spider
7617,cow
7618,dog
7619,butterfly
7620,horse
7621,fish
7622,horse
7623,spider
7624,butterfly
7625,chicken
7626,spider
7627,chicken
7628,cat
7629,cow
7630,fish
7631,cat
7632,spider
7633,spider
7634,spider
7635,cat
7636,spider
7637,spider
7638,butterfly
7639,spider
7640,cat
7641,spider
7642,cow
7643,cat
7644,spider
7645,lion
7646,spider
7647,fish
7648,fish
7649,cow
7650,fish
7651,fish
7652,cow
7653,butterfly
7654,cat
7655,chicken
7656,spider
7657,chicken
7658,spider
7659,spider
7660,dog
7661,spider
7662,horse
7663,cow
7664,fish
7665,butterfly
7666,horse
7667,cow
7668,cat
7669,cat
7670,spider
7671,cow
7672,cat
7673,fish
7674,cat
7675,spider
7676,elephant
7677,spider
7678,cow
7679,spider
7680,spider
7681,cat
7682,chicken
7683,lion
7684,cow
7685,fish
7686,spider
7687,butterfly
7688,spider
7689,chicken
7690,spider
7691,spider
7692,chicken
7693,spider
7694,spider
7695,fish
7696,cow
7697,cow
7698,fish
7699,butterfly
7700,cow
7701,cow
7702,spider
7703,spider
7704,chicken
7705,elephant
7706,butterfly
7707,spider
7708,cat
7709,fish
7710,fish
7711,spider
7712,spider
7713,cat
7714,spider
7715,cat
7716,fish
7717,fish
7718,cow
7719,spider
7720,horse
7721,spider
7722,chicken
7723,cow
7724,cow
7725,cat
7726,spider
7727,cat
7728,butterfly
7729,cow
7730,spider
7731,chicken
7732,spider
7733,dog
7734,cat
7735,horse
7736,spider
7737,butterfly
7738,spider
7739,spider
7740,spider
7741,cow
7742,horse
7743,spider
7744,spider
7745,spider
7746,spider
7747,butterfly
7748,chicken
7749,chicken
7750,spider
7751,butterfly
7752,spider
7753,chicken
7754,chicken
7755,cat
7756,spider
7757,spider
7758,spider
7759,chicken
7760,cow
7761,butterfly
7762,fish
7763,spider
7764,spider
7765,fish
7766,cat
7767,butterfly
7768,spider
7769,cat
7770,fish
7771,cow
7772,spider
7773,spider
7774,cat
7775,dog
7776,fish
7777,cat
7778,spider
7779,spider
7780,spider
7781,fish
7782,spider
7783,spider
7784,elephant
7785,spider
7786,butterfly
7787,lion
7788,cow
7789,cow
7790,elephant
7791,butterfly
7792,spider
7793,butterfly
7794,fish
7795,fish
7796,spider
7797,spider
7798,spider
7799,cat
7800,horse
7801,cat
7802,spider
7803,cat
7804,spider
7805,spider
7806,spider
7807,fish
7808,chicken
7809,spider
7810,spider
7811,cat
7812,fish
7813,chicken
7814,spider
7815,cow
7816,cat
7817,butterfly
7818,fish
7819,spider
7820,fish
7821,spider
7822,spider
7823,butterfly
7824,cow
7825,cat
7826,horse
7827,chicken
7828,elephant
7829,spider
7830,butterfly
7831,butterfly
7832,spider
7833,cat
7834,spider
7835,chicken
7836,cow
7837,cat
7838,spider
7839,spider
7840,cow
7841,fish
7842,spider
7843,cat
7844,cat
7845,fish
7846,dog
7847,horse
7848,spider
7849,horse
7850,fish
7851,dog
7852,cat
7853,spider
7854,chicken
7855,dog
7856,cat
7857,spider
7858,elephant
7859,spider
7860,cow
7861,cat
7862,spider
7863,dog
7864,butterfly
7865,dog
7866,spider
7867,horse
7868,spider
7869,cow
7870,elephant
7871,spider
7872,spider
7873,spider
7874,cat
7875,cow
7876,cow
7877,horse
7878,spider
7879,dog
7880,spider
7881,spider
7882,cow
7883,spider
7884,elephant
7885,cow
7886,spider
7887,horse
7888,horse
7889,spider
7890,elephant
7891,cat
7892,dog
7893,butterfly
7894,elephant
7895,spider
7896,spider
7897,lion
7898,spider
7899,chicken
7900,spider
7901,horse
7902,spider
7903,butterfly
7904,spider
7905,butterfly
7906,spider
7907,fish
7908,cow
7909,dog
7910,cow
7911,horse
7912,cat
7913,chicken
7914,fish
7915,spider
7916,spider
7917,spider
7918,horse
7919,fish
7920,cat
7921,chicken
7922,spider
7923,butterfly
7924,cat
7925,spider
7926,fish
7927,cow
7928,cat
7929,butterfly
7930,elephant
7931,spider
7932,dog
7933,cat
7934,spider
7935,butterfly
7936,butterfly
7937,butterfly
7938,dog
7939,spider
7940,spider
7941,spider
7942,spider
7943,spider
7944,dog
7945,butterfly
7946,spider
7947,spider
7948,horse
7949,elephant
7950,spider
7951,spider
7952,spider
7953,spider
7954,spider
7955,spider
7956,spider
7957,butterfly
7958,cow
7959,spider
7960,chicken
7961,cow
7962,horse
7963,spider
7964,spider
7965,spider
7966,butterfly
7967,spider
7968,cow
7969,spider
7970,spider
7971,spider
7972,butterfly
7973,cow
7974,cat
7975,spider
7976,fish
7977,cow
7978,cat
7979,spider
7980,cow
7981,butterfly
7982,spider
7983,spider
7984,spider
7985,spider
7986,horse
7987,spider
7988,butterfly
7989,cow
7990,lion
7991,fish
7992,cat
7993,spider
7994,cow
7995,spider
7996,spider
7997,spider
7998,spider
7999,elephant
8000,fish
8001,fish
8002,cat
8003,spider
8004,spider
8005,spider
8006,spider
8007,cat
8008,spider
8009,spider
8010,cat
8011,spider
8012,cat
8013,spider
8014,spider
8015,butterfly
8016,fish
8017,butterfly
8018,spider
8019,butterfly
8020,cat
8021,fish
8022,spider
8023,cow
8024,spider
8025,chicken
8026,butterfly
8027,fish
8028,horse
8029,chicken
8030,spider
8031,butterfly
8032,butterfly
8033,dog
8034,cat
8035,cow
8036,chicken
8037,cat
8038,cow
8039,spider
8040,spider
8041,butterfly
8042,fish
8043,spider
8044,cat
8045,cow
8046,cow
8047,spider
8048,dog
8049,butterfly
8050,horse
8051,cow
8052,cow
8053,spider
8054,cow
8055,cow
8056,cow
8057,cat
8058,butterfly
8059,spider
8060,chicken
8061,butterfly
8062,cow
8063,cow
8064,cow
8065,spider
8066,spider
8067,dog
8068,cat
8069,fish
8070,dog
8071,spider
8072,butterfly
8073,butterfly
8074,butterfly
8075,spider
8076,cow
8077,dog
8078,dog
8079,chicken
8080,cat
8081,chicken
8082,butterfly
8083,horse
8084,cat
8085,spider
8086,cat
8087,cat
8088,elephant
8089,spider
8090,spider
8091,cow
8092,spider
8093,cat
8094,spider
8095,spider
8096,chicken
8097,spider
8098,horse
8099,fish
8100,fish
8101,butterfly
8102,spider
8103,spider
8104,horse
8105,fish
8106,butterfly
8107,cat
8108,spider
8109,spider
8110,cow
8111,cat
8112,cow
8113,cat
8114,spider
8115,elephant
8116,spider
8117,spider
8118,cat
8119,spider
8120,cow
8121,cat
8122,spider
8123,spider
8124,butterfly
8125,cat
8126,fish
8127,cow
8128,chicken
8129,spider
8130,spider
8131,spider
8132,spider
8133,cow
8134,cat
8135,cat
8136,cat
8137,spider
8138,butterfly
8139,cow
8140,spider
8141,cow
8142,butterfly
8143,cow
8144,spider
8145,fish
8146,cat
8147,spider
8148,spider
8149,chicken
8150,spider
8151,spider
8152,spider
8153,lion
8154,spider
8155,chicken
8156,butterfly
8157,cow
8158,fish
8159,spider
8160,horse
8161,spider
8162,spider
8163,spider
8164,spider
8165,cow
8166,cow
8167,dog
8168,spider
8169,dog
8170,cat
8171,dog
8172,chicken
8173,fish
8174,cat
8175,spider
8176,chicken
8177,elephant
8178,cow
8179,cat
8180,elephant
8181,cat
8182,butterfly
8183,cat
8184,spider
8185,cow
8186,cat
8187,cat
8188,cow
8189,butterfly
8190,cow
8191,fish
8192,horse
8193,cow
8194,cow
8195,spider
8196,fish
8197,spider
8198,chicken
8199,fish
8200,cat
8201,cow
8202,cow
8203,dog
8204,butterfly
8205,spider
8206,spider
8207,dog
8208,chicken
8209,cow
8210,cat
8211,cow
8212,chicken
8213,cow
8214,butterfly
8215,butterfly
8216,cow
8217,butterfly
8218,dog
8219,fish
8220,spider
8221,horse
8222,spider
8223,cow
8224,dog
8225,spider
8226,spider
8227,spider
8228,spider
8229,spider
8230,cow
8231,cow
8232,spider
8233,butterfly
8234,butterfly
8235,cow
8236,spider
8237,spider
8238,spider
8239,cat
8240,dog
8241,elephant
8242,cat
8243,cow
8244,cow
8245,spider
8246,horse
8247,spider
8248,spider
8249,horse
8250,spider
8251,cow
8252,spider
8253,spider
8254,spider
8255,cat
8256,spider
8257,spider
8258,chicken
8259,spider
